timestamp,x,y,theta,vx,vy,omega,leftVel,rightVel,imuYaw,gyroZ,accelX,accelY
4083967790,0.00433511,-0.00349342,-2.15846,0.0414677,0.0437986,-0.101731,0.0223812,-0.0223812,249.88,-49.19,-0.45,-0.92
4083967891,0.00468175,-0.00414247,-2.07239,0.0379975,0.0476287,-0.103209,0.02254,-0.0226987,254.75,-51.13,-0.55,-0.95
4083967992,0.00513707,-0.00472916,-1.98629,0.0340851,0.0509295,-0.104513,0.0226987,-0.0228574,259.69,-50.63,-0.47,-1
4083968092,0.00568843,-0.00523336,-1.9005,0.0298648,0.0539188,-0.105693,0.0228574,-0.0230162,264.56,-50.5,-0.24,-0.61
4083968192,0.00630978,-0.00564419,-1.8146,0.0252257,0.0548109,-0.106106,0.0226987,-0.0223812,269.5,-50.75,-0.1,-0.67
4083968293,0.00698819,-0.00593683,-1.72833,0.0205064,0.0568702,-0.106524,0.0226987,-0.02254,274.5,-51.19,-0.29,-0.92
4083968393,0.0077094,-0.00611016,-1.64208,0.0155856,0.058625,-0.106929,0.0226987,-0.0226987,279.44,-51,-0.13,-0.62
4083968494,0.00841603,-0.00620557,-1.55554,0.0118435,0.0518108,-0.104067,0.0203177,-0.0200002,284.44,-50.94,-0.32,-0.69
4083968595,0.00906624,-0.00617932,-1.46878,0.00762754,0.0493523,-0.100704,0.0190478,-0.0192066,289.44,-51.94,0.02,-0.71
4083968696,0.00967769,-0.00604039,-1.38186,0.00295144,0.0490207,-0.0978172,0.0187304,-0.0188891,294.44,-52.06,0.06,-0.3
4083968796,0.0102492,-0.00579588,-1.29482,-0.00186232,0.0490511,-0.0955588,0.0187304,-0.0187304,299.44,-51.13,-0.27,-0.91
4083968896,0.0107678,-0.00545161,-1.20771,-0.00679669,0.049072,-0.0939446,0.0187304,-0.0188891,304.44,-51.63,-0.11,-0.55
4083968997,0.0112193,-0.00502151,-1.12083,-0.0113492,0.0482967,-0.0926941,0.0188526,-0.0186955,309.38,-50.38,0.07,-0.57
4083969097,0.0115859,-0.0045157,-1.03384,-0.0161072,0.047554,-0.0919448,0.0190097,-0.0188526,314.38,-51.81,0.09,-0.34
4083969197,0.0118613,-0.0039536,-0.947097,-0.0202474,0.0458389,-0.0912491,0.0186955,-0.0190097,319.31,-52,-0.22,-0.41
4083969298,0.0120176,-0.00333718,-0.860216,-0.0265231,0.0458359,-0.0919207,0.0197952,-0.0197952,324.31,-50.88,-0.04,-0.52
4083969398,0.0120547,-0.00267055,-0.773525,-0.03319,0.0455476,-0.0937624,0.020895,-0.020895,329.25,-50.06,-0.21,-0.22
4083969499,0.0119632,-0.00197447,-0.687876,-0.0399237,0.0446793,-0.0965776,0.0219947,-0.0221518,334,-48,-0.35,-0.36
4083969599,0.0117652,-0.00128195,-0.60355,-0.0429384,0.0413364,-0.0985552,0.0218376,-0.0221518,338.63,-47.06,-0.18,-0.44
4083969700,0.0114365,-0.000633466,-0.520811,-0.0487429,0.0389661,-0.101355,0.0229373,-0.0230944,343.13,-46.44,-0.16,0.14
4083969801,0.011001,-2.79046e-05,-0.439225,-0.0520888,0.0353629,-0.103741,0.0232516,-0.0232516,347.63,-46.38,-0.4,-0.87
4083969901,0.0104734,0.000503254,-0.358478,-0.0545902,0.0313228,-0.105649,0.0234087,-0.0232516,352.13,-44.94,-0.21,-0.38
4083970003,0.00987821,0.000946802,-0.279234,-0.0556101,0.0269071,-0.106693,0.0229373,-0.0230944,356.44,-43.81,-0.34,-0.62
4083970102,0.00922718,0.00128443,-0.201369,-0.0576201,0.0225453,-0.107656,0.0231236,-0.0231236,0.69,-43.06,-0.07,-0.35
4083970202,0.0085352,0.00152234,-0.122144,-0.0575856,0.0180085,-0.107793,0.022809,-0.0224944,5.44,-47,-0.01,0.28
4083970303,0.0078226,0.00164294,-0.0416435,-0.0582698,0.0133738,-0.107674,0.0223371,-0.0226517,10.25,-51.5,-0.04,0.08
4083970403,0.00710221,0.00164806,0.0404046,-0.058395,0.00869392,-0.107306,0.0223371,-0.0221798,15.19,-49.69,-0.38,-0.01
4083970504,0.0063922,0.00153183,0.123865,-0.0589385,0.00378775,-0.107008,0.0221798,-0.0223371,20.19,-50.75,-0.1,-0.5
4083970604,0.00570896,0.00129933,0.207742,-0.0590942,-0.00116528,-0.106778,0.0221798,-0.0223371,25.06,-50.44,-0.26,-0.2
4083970705,0.00506932,0.000924551,0.292241,-0.06261,-0.00790302,-0.108297,0.0237528,-0.0234382,30,-51.31,-0.48,0.37
4083970806,0.00447254,0.000414144,0.377473,-0.0651081,-0.0147855,-0.110842,0.024854,-0.0246967,35,-50.31,-0.78,0.01
4083970907,0.00394497,-0.000205286,0.462671,-0.0647938,-0.0204516,-0.113175,0.0250113,-0.0253259,39.88,-50.75,-0.28,0.2
4083971008,0.00353508,-0.000942967,0.547783,-0.0670219,-0.0287686,-0.117118,0.0270562,-0.0267416,44.75,-50.63,-0.35,0.06
4083971109,0.00319765,-0.0017224,0.633194,-0.0600196,-0.0291466,-0.117438,0.024854,-0.024854,49.69,-51.31,-0.44,-0.01
4083971210,0.00303641,-0.00252766,0.719085,-0.0588663,-0.0357661,-0.118843,0.0256405,-0.0257978,54.69,-50.63,-0.79,-0.34
4083971311,0.00302479,-0.00338043,0.805333,-0.0577402,-0.043273,-0.121261,0.0268989,-0.0267416,59.69,-50.88,-0.28,-0.34
4083971411,0.00315524,-0.00425092,0.891557,-0.0547298,-0.0487606,-0.123521,0.0272135,-0.0272135,64.63,-51.5,-0.61,0.24
4083971511,0.00343296,-0.00509789,0.977432,-0.0510226,-0.0536982,-0.125605,0.0275281,-0.0275281,69.5,-50.94,-0.83,0.12
4083971611,0.00386009,-0.00589529,1.06395,-0.0469918,-0.0588586,-0.127751,0.028,-0.028,74.56,-50.88,-0.5,0.02
4083971712,0.00440963,-0.00662032,1.15066,-0.0418036,-0.0613708,-0.128938,0.0275281,-0.0278427,79.56,-51.69,-0.83,0.01
4083971812,0.00505966,-0.0072386,1.23723,-0.0362392,-0.0629557,-0.129277,0.0272135,-0.0272135,84.5,-50.19,-0.68,-0.11
4083971912,0.00579101,-0.00773204,1.3237,-0.0305434,-0.0644252,-0.129093,0.0270562,-0.0265843,89.44,-51.38,-0.63,0.14
4083972012,0.00656142,-0.00810562,1.41069,-0.0247605,-0.0618572,-0.126966,0.0251686,-0.0253259,94.5,-52,-0.42,-0.67
4083972113,0.00734539,-0.00833136,1.49749,-0.0191152,-0.0612903,-0.124467,0.0245394,-0.0243821,99.44,-51.63,-0.92,-0.07
4083972213,0.00814008,-0.00841101,1.58414,-0.0133224,-0.062412,-0.122424,0.0243821,-0.0242247,104.38,-50.75,-0.64,-0.65
4083972313,0.00892998,-0.00835756,1.67065,-0.00773768,-0.0623669,-0.120388,0.0239101,-0.0239101,109.31,-50.56,-0.89,-0.1
4083972414,0.00968897,-0.00817188,1.75738,-0.00220407,-0.0620184,-0.118471,0.0235955,-0.0235955,114.31,-52.56,-0.77,-0.15
4083972514,0.0103953,-0.00786973,1.84427,0.00277036,-0.0603075,-0.116231,0.022809,-0.0231236,119.31,-52.63,-0.76,0.23
4083972614,0.0110245,-0.00747635,1.931,0.00676967,-0.0568387,-0.113207,0.0218652,-0.0218652,124.25,-49.63,-0.89,-0.64
4083972714,0.0115487,-0.00696727,2.01935,0.0134487,-0.0576051,-0.11176,0.0226517,-0.0223371,129.56,-49,-0.7,-0.31
4083972815,0.0119862,-0.00637138,2.10658,0.0185622,-0.0559809,-0.110437,0.0223371,-0.0223371,134.38,-50.13,-0.83,-0.37
4083972915,0.0123109,-0.00571393,2.19264,0.023458,-0.0539939,-0.109347,0.0221798,-0.0223371,139.13,-50.38,-0.91,0.12
4083973016,0.0125085,-0.00500597,2.27842,0.0291989,-0.0525558,-0.10903,0.0226517,-0.0226517,144,-51,-0.59,-0.92
4083973116,0.0125882,-0.00427132,2.36404,0.0331585,-0.0494577,-0.108469,0.0223371,-0.0224944,148.88,-50.81,-1.17,-0.63
4083973217,0.0125399,-0.00354093,2.4495,0.0371491,-0.0462238,-0.107983,0.0224944,-0.0221798,153.75,-49.88,-0.51,-0.42
4083973318,0.0123603,-0.00283084,2.53488,0.04174,-0.0431526,-0.107907,0.0226517,-0.0224944,158.63,-51,-0.71,-0.77
4083973419,0.0120643,-0.00215783,2.62044,0.0448921,-0.0392402,-0.10764,0.0224944,-0.0223371,163.56,-50.88,-0.68,-1.25
4083973520,0.0116336,-0.00154946,2.70618,0.0511998,-0.0361436,-0.108714,0.0234382,-0.0234382,168.5,-51,-0.85,-0.91
4083973622,0.0110515,-0.00101126,2.79202,0.0603971,-0.0331254,-0.112036,0.0254832,-0.0254832,173.44,-51.13,-0.45,-0.19
4083973723,0.0103838,-0.000532782,2.87762,0.0603563,-0.0280865,-0.113467,0.0246967,-0.0246967,178.31,-50.13,-0.76,-0.9
4083973823,0.0096657,-0.000181249,2.96339,0.0606325,-0.0230293,-0.11399,0.0242247,-0.0242247,183.25,-50.56,-0.1,-0.87
4083973924,0.00891188,3.98884e-05,3.04955,0.0611952,-0.0179017,-0.114012,0.0239101,-0.0239101,188.25,-51.44,-0.59,-0.75
4083974024,0.00814008,0.000129505,3.13602,0.0616047,-0.0126972,-0.113698,0.0235634,-0.0237204,193.25,-50.38,-0.49,-0.56
4083974124,0.00736924,8.35523e-05,-3.06077,0.0624388,-0.00730024,-0.113492,0.0237204,-0.0235634,198.19,-52.81,-0.22,-0.21
4083974224,0.00662006,-8.45597e-05,-2.97413,0.0614611,-0.00227852,-0.112728,0.0230921,-0.0232492,203.19,-51.44,-0.49,-0.82
4083974324,0.00592153,-0.000373134,-2.88731,0.0605005,0.00279674,-0.111777,0.0227779,-0.022935,208.19,-51.69,-0.38,-1.16
4083974424,0.00529002,-0.000772132,-2.80037,0.0593742,0.00784589,-0.110803,0.0227779,-0.0224637,213.19,-51.44,-0.54,-0.72
4083974524,0.00474107,-0.0012708,-2.71333,0.0580805,0.0129422,-0.109847,0.0223066,-0.0226208,218.19,-53.19,-0.27,-0.38
4083974625,0.00428763,-0.00184862,-2.6265,0.0559581,0.0175231,-0.108758,0.0221496,-0.0221496,223.13,-50.44,-0.65,-0.52
4083974725,0.0039464,-0.00249182,-2.53927,0.0540112,0.0223615,-0.107855,0.0221496,-0.0219925,228.19,-52.19,-0.38,-0.93
4083974825,0.00372982,-0.00319091,-2.45202,0.0526755,0.0281087,-0.107659,0.0224637,-0.0224637,233.19,-52.06,-0.32,-0.82
4083974926,0.00362796,-0.00391903,-2.36505,0.0494835,0.0319105,-0.107102,0.0221496,-0.0221496,238.13,-50.63,-0.34,-0.54
4083975028,0.00366743,-0.0046535,-2.27833,0.0473898,0.0376326,-0.107377,0.0226208,-0.0227779,243.06,-50.88,-0.1,-0.48
4083975126,0.00382726,-0.00537941,-2.19174,0.0438018,0.0411675,-0.107378,0.0226192,-0.022461,248,-50,-0.08,-0.78
4083975226,0.00412041,-0.00606678,-2.1029,0.0403239,0.0455054,-0.107666,0.0229355,-0.0226192,253.44,-50.75,-0.1,-1.09
4083975327,0.00453077,-0.00669688,-2.01476,0.0362948,0.0491179,-0.107955,0.0227774,-0.0229355,258.38,-51.06,-0.37,-0.98
4083975427,0.00503539,-0.00724809,-1.92776,0.0317042,0.0510773,-0.107785,0.022461,-0.0226192,263.19,-49.06,-0.21,-0.68
4083975528,0.00562,-0.00769704,-1.84248,0.0271708,0.0535465,-0.107707,0.0226192,-0.022461,267.81,-47.25,-0.18,-0.64
4083975628,0.00627395,-0.00803683,-1.75841,0.0225141,0.0564158,-0.10795,0.0227774,-0.0227774,272.44,-48.06,-0.31,-0.45
4083975729,0.00697318,-0.00826904,-1.67465,0.0177101,0.0571273,-0.107729,0.022461,-0.022461,277.19,-50.75,-0.07,0.3
4083975830,0.00769888,-0.00837257,-1.59023,0.0127283,0.058863,-0.107785,0.0227774,-0.022461,282.13,-50,-0.19,-0.59
4083975931,0.00843258,-0.00835636,-1.50593,0.00777684,0.0592741,-0.107607,0.022461,-0.022461,286.94,-49.19,-0.3,-0.28
4083976033,0.00916781,-0.00817032,-1.42146,0.000788153,0.0661292,-0.110158,0.0246755,-0.0245173,291.81,-50.63,-0.11,-0.33
4083976135,0.00990869,-0.00786827,-1.33653,-0.00433545,0.0658924,-0.111891,0.0246755,-0.0243591,296.75,-51.81,0.23,-0.24
4083976236,0.0105877,-0.00745912,-1.25098,-0.00874357,0.0636017,-0.112493,0.0240428,-0.0238846,301.75,-50.81,-0.21,-0.84
4083976336,0.0111762,-0.00695011,-1.16525,-0.013513,0.0618483,-0.112684,0.0238846,-0.0235682,306.69,-51.13,0.07,-0.44
4083976436,0.0116662,-0.00635496,-1.07972,-0.0183896,0.0600184,-0.112629,0.0235682,-0.0235682,311.56,-50.38,-0.4,-0.22
4083976536,0.0120454,-0.0056863,-0.993998,-0.023452,0.0581948,-0.112594,0.0235682,-0.0235682,316.5,-50.81,0.19,-0.04
4083976636,0.0123074,-0.00496425,-0.907861,-0.0279842,0.0556218,-0.112382,0.0235682,-0.0232519,321.5,-50.94,-0.25,0.09
4083976736,0.0124483,-0.00421714,-0.821413,-0.0315563,0.0520563,-0.111618,0.0229371,-0.0229371,326.5,-51.13,0,-0.47
4083976837,0.0124518,-0.00346432,-0.735308,-0.0364235,0.049335,-0.111262,0.0230942,-0.0230942,331.38,-50.94,-0.35,0.04
4083976937,0.0123302,-0.00272004,-0.649215,-0.0401893,0.0457703,-0.110808,0.0230942,-0.02278,336.31,-50.5,-0.18,-0.05
4083977037,0.0120824,-0.00201061,-0.563085,-0.0440738,0.0420939,-0.110454,0.0229371,-0.0229371,341.25,-51.25,-0.41,-0.17
4083977137,0.0117157,-0.00135378,-0.476645,-0.0476433,0.0380983,-0.110166,0.02278,-0.0230942,346.25,-50.94,-0.36,-0.02
4083977237,0.0112424,-0.000769607,-0.389979,-0.0505505,0.033751,-0.109872,0.0229371,-0.02278,351.25,-51.94,-0.35,0.21
4083977337,0.010681,-0.000276012,-0.303147,-0.0526025,0.0290942,-0.109349,0.0226229,-0.0226229,356.25,-51.5,-0.39,-0.26
4083977438,0.0100344,0.000103312,-0.216483,-0.0567029,0.0244796,-0.109646,0.0230942,-0.0232513,1.19,-51.69,-0.55,0.04
4083977538,0.00932411,0.000374661,-0.129372,-0.0584277,0.0195248,-0.109751,0.0230942,-0.0230942,6.25,-51.44,-0.09,-0.08
4083977638,0.00858141,0.000520916,-0.0422193,-0.0593847,0.0144608,-0.109635,0.0229371,-0.0229371,11.25,-50.81,-0.28,-0.33
4083977739,0.00782096,0.000527637,0.0473207,-0.0608959,0.00906313,-0.109743,0.0232513,-0.0229371,16.75,-50.88,-0.49,-0.04
4083977839,0.00707401,0.000413987,0.136252,-0.0598311,0.00415981,-0.109129,0.0226229,-0.0224658,21.75,-50.94,-0.29,0.17
4083977939,0.0063729,0.000177912,0.224455,-0.05902,-0.000841223,-0.108286,0.0221516,-0.0223087,26.69,-51.31,-0.69,0.06
4083978040,0.00573172,-0.000174572,0.312128,-0.0584927,-0.00605834,-0.107582,0.0221516,-0.0221516,31.63,-51,-0.33,-0.17
4083978140,0.00516447,-0.000634696,0.399364,-0.0579614,-0.0114394,-0.107165,0.0223087,-0.0221516,36.56,-50.13,-0.63,0.07
4083978241,0.00467814,-0.00115993,0.485161,-0.053993,-0.0144978,-0.105468,0.0210518,-0.0212089,41.25,-48.06,-0.62,-0.25
4083978341,0.0043024,-0.00172872,0.569624,-0.0505023,-0.0177087,-0.103284,0.0204234,-0.0202663,45.88,-45.94,-0.58,-0.28
4083978442,0.00403526,-0.00232712,0.652787,-0.0472731,-0.0209376,-0.100901,0.019795,-0.0196379,50.44,-47.31,-0.45,0.03
4083978542,0.0038682,-0.00293466,0.735007,-0.0432724,-0.0230485,-0.0979595,0.0188524,-0.0186953,55,-48.25,-0.78,-0.47
4083978646,0.00381476,-0.00354076,0.817147,-0.0406485,-0.0267291,-0.095585,0.0186953,-0.0185382,59.69,-47.06,-0.92,0
4083978746,0.00386823,-0.00414328,0.898613,-0.0382433,-0.0307577,-0.0938954,0.0186953,-0.0186953,64.25,-45.94,-0.51,-0.08
4083978846,0.00402281,-0.00472896,0.979016,-0.0355442,-0.0344168,-0.0927315,0.0188524,-0.0186953,68.69,-45.56,-0.82,-0.26
4083978947,0.00426876,-0.00528117,1.05893,-0.0323456,-0.037021,-0.0916383,0.0185382,-0.0186953,73.19,-46.69,-0.77,0.2
4083979047,0.00459976,-0.00578117,1.13876,-0.0290268,-0.0394759,-0.0907291,0.0185382,-0.0185382,77.75,-48.44,-0.32,0.13
4083979147,0.00501276,-0.00621688,1.21942,-0.0256719,-0.042349,-0.0902498,0.0188524,-0.0185382,82.5,-48.88,-0.76,-0.31
4083979247,0.00550699,-0.0065765,1.30097,-0.0222818,-0.0461569,-0.0905501,0.0193237,-0.0191666,87.31,-50.06,-0.69,-0.02
4083979347,0.00606212,-0.00686018,1.3835,-0.018497,-0.0476774,-0.0906162,0.0190095,-0.0193237,92.19,-50.75,-0.52,-0.66
4083979447,0.00664812,-0.00705447,1.46704,-0.0145613,-0.0473982,-0.0900417,0.0187331,-0.0185757,97.13,-51.94,-0.92,-0.26
4083979547,0.00726017,-0.00712932,1.55157,-0.0102534,-0.0504148,-0.0903923,0.0192053,-0.0193628,102.13,-51,-0.6,-0.29
4083979648,0.00789041,-0.00710525,1.63685,-0.00601401,-0.0511761,-0.0906378,0.0193628,-0.0192053,107.13,-51.44,-0.72,-0.25
4083979748,0.00851136,-0.00696843,1.72232,-0.00143757,-0.0524341,-0.0912138,0.0196776,-0.0195202,112.06,-51.06,-0.71,-0.53
4083979849,0.00911182,-0.00671172,1.80861,0.00374217,-0.0544622,-0.092504,0.0203073,-0.0203073,117.13,-50.94,-0.48,-0.55
4083979949,0.00967681,-0.00634833,1.89515,0.00858548,-0.0548778,-0.0938367,0.0206221,-0.0206221,122.13,-51.94,-0.67,-0.2
4083980052,0.0101776,-0.00587841,1.98187,0.0140042,-0.0556217,-0.0956142,0.0212518,-0.0212518,127.13,-51.69,-0.65,-0.37
4083980150,0.0105984,-0.00530696,2.06839,0.0199839,-0.05642,-0.0980136,0.0221907,-0.022031,132.06,-52.19,-0.58,-0.31
4083980251,0.0109288,-0.00465167,2.15745,0.0248727,-0.0551537,-0.10005,0.0223503,-0.0223503,137.56,-51.06,-0.94,-0.87
4083980351,0.0111425,-0.00394095,2.24602,0.0298502,-0.0535288,-0.101983,0.0226696,-0.0226696,142.56,-51.06,-0.51,-0.78
4083980452,0.011233,-0.00319641,2.33454,0.0343856,-0.0511318,-0.103629,0.0228292,-0.0228292,147.63,-52,-0.72,-0.34
4083980552,0.0112007,-0.00244754,2.42239,0.0379171,-0.0477717,-0.104674,0.0226696,-0.0226696,152.56,-49.81,-0.46,-0.41
4083980652,0.0110396,-0.00171869,2.50979,0.0418689,-0.0444547,-0.105586,0.0228292,-0.0226696,157.5,-51.69,-0.57,-0.52
4083980753,0.0107539,-0.00102618,2.59658,0.045842,-0.0409411,-0.106461,0.0228292,-0.0229889,162.38,-47.88,-0.93,-0.83
4083980853,0.0103551,-0.000389076,2.68316,0.0490426,-0.0369067,-0.107135,0.0229889,-0.0228292,167.31,-51.19,-0.61,-1.03
4083980954,0.00985922,0.000171524,2.76965,0.0511824,-0.0324341,-0.107338,0.0226696,-0.0226696,172.25,-50.44,-0.65,-0.57
4083981056,0.00933508,0.000652189,2.85518,0.0457362,-0.0267725,-0.104316,0.0201153,-0.0201153,177,-48.19,-0.74,-0.72
4083981155,0.00879491,0.00100271,2.93975,0.0441258,-0.0220224,-0.10068,0.01893,-0.01893,181.69,-48.38,-0.34,-0.31
4083981257,0.00821724,0.00123107,3.02327,0.0471552,-0.0175184,-0.0983985,0.0192455,-0.0192455,186.31,-47.69,-0.68,-0.02
4083981357,0.00761101,0.00137014,3.10697,0.0469106,-0.0131923,-0.095869,0.0186145,-0.0186145,191.13,-49.44,-0.51,-0.8
4083981457,0.00699941,0.00139386,-3.09243,0.048567,-0.00859039,-0.0941806,0.0187723,-0.0187723,195.94,-50.69,-0.17,-0.36
4083981557,0.00638868,0.00131131,-3.0083,0.04944,-0.00404269,-0.0929177,0.0187195,-0.0188768,200.81,-49.94,-0.36,-0.37
4083981657,0.00580166,0.00112876,-2.92416,0.0492711,0.000249951,-0.0917795,0.0187195,-0.0185622,205.63,-50.31,-0.41,-0.54
4083981758,0.00525692,0.000829721,-2.83951,0.0513786,0.00572284,-0.0919044,0.019506,-0.0193487,210.56,-51.88,-0.41,-0.85
4083981858,0.00475412,0.000440493,-2.75443,0.0504315,0.00989316,-0.0917439,0.0191914,-0.0193487,215.5,-51.31,-0.46,-0.78
4083981958,0.00433973,-6.90761e-05,-2.66935,0.0542511,0.0175747,-0.0939896,0.0210791,-0.0212364,220.38,-51.25,-0.36,-0.22
4083982061,0.00398432,-0.000666475,-2.58401,0.053193,0.0221438,-0.0958094,0.0213937,-0.0212364,225.31,-51.31,-0.31,-0.39
4083982160,0.00374531,-0.00133777,-2.49846,0.0535563,0.0285797,-0.0985035,0.0223136,-0.0224719,230.25,-48.88,-0.43,-1.01
4083982260,0.00360591,-0.00205553,-2.41217,0.0508038,0.0321689,-0.1003,0.0223136,-0.0221554,235.31,-51.56,-0.25,-1.53
4083982361,0.00359779,-0.00278833,-2.32592,0.0486478,0.0369551,-0.102152,0.0226301,-0.0226301,240.25,-50.38,-0.37,-0.78
4083982461,0.00370541,-0.00351733,-2.23969,0.045075,0.0399852,-0.10323,0.0223136,-0.0224719,245.19,-50.94,-0.14,-0.47
4083982562,0.00393061,-0.00421118,-2.1538,0.0413526,0.0429213,-0.103877,0.0223136,-0.0221554,250.06,-53,-0.38,-0.23
4083982662,0.00427753,-0.00485489,-2.06754,0.0379202,0.0470592,-0.104768,0.0226301,-0.0224719,255.06,-52.75,-0.06,0.29
4083982763,0.00473465,-0.00543951,-1.97866,0.0337266,0.0498513,-0.105293,0.0224719,-0.0224719,260.56,-51.13,-0.54,0
4083982863,0.00528692,-0.00593554,-1.89022,0.029347,0.0527508,-0.105788,0.0224719,-0.0226301,265.56,-52.38,-0.03,-0.32
4083982963,0.00592214,-0.00632849,-1.8021,0.0247718,0.0557748,-0.106467,0.0227884,-0.0227884,270.56,-52,0.04,-0.21
4083983064,0.00661034,-0.00661565,-1.71449,0.0199162,0.0564214,-0.106472,0.0223136,-0.0224719,275.5,-48.56,0.07,-1.02
4083983164,0.00733484,-0.00677094,-1.62698,0.0148706,0.0585941,-0.106801,0.0226301,-0.0226301,280.5,-51.88,-0.2,-0.77
4083983265,0.00809439,-0.00678154,-1.53927,0.00916169,0.0628626,-0.108316,0.0235797,-0.0237379,285.56,-51.31,-0.21,-0.32
4083983366,0.00886921,-0.00665988,-1.45225,0.00355319,0.0648738,-0.110031,0.0242127,-0.0240544,290.44,-50.88,0,-0.14
4083983467,0.0096348,-0.00636611,-1.36519,-0.00388936,0.070708,-0.113769,0.0261117,-0.0261117,295.44,-51.63,-0.23,-0.48
4083983568,0.0103825,-0.00593786,-1.27839,-0.00987299,0.0712988,-0.116991,0.0264282,-0.0265865,300.38,-51.19,-0.41,0.25
4083983669,0.0110567,-0.00541095,-1.19147,-0.0137651,0.0674578,-0.118232,0.0256369,-0.0254787,305.38,-51.88,-0.22,-0.03
4083983770,0.0116139,-0.00479657,-1.10507,-0.0184007,0.0647725,-0.118718,0.0251622,-0.0251622,310.25,-50.25,-0.33,-0.6
4083983871,0.0120418,-0.00408231,-1.01903,-0.0256816,0.0651384,-0.120282,0.0259535,-0.02627,315.13,-47.38,-0.68,-0.61
4083983971,0.0123439,-0.00327287,-0.934744,-0.0336417,0.0656512,-0.123058,0.027536,-0.0272195,319.69,-46.94,-0.71,-0.19
4083984071,0.0125363,-0.00241611,-0.852021,-0.0372664,0.0616535,-0.124411,0.026903,-0.0267447,324.19,-45.44,-0.29,0.03
4083984172,0.0125676,-0.0015431,-0.771063,-0.0442271,0.0600857,-0.126647,0.0276942,-0.0278525,328.56,-45.44,-0.56,-0.34
4083984272,0.0124652,-0.000659496,-0.691052,-0.0488335,0.0565718,-0.128413,0.0278525,-0.0278525,333,-45.25,-0.2,0.3
4083984372,0.0122357,0.000192195,-0.61291,-0.0519361,0.0520986,-0.129366,0.027536,-0.027536,337.19,-42.5,-0.35,-0.01
4083984473,0.0118869,0.00098537,-0.536742,-0.0548801,0.0475631,-0.129835,0.0273777,-0.0272195,341.25,-41.06,-0.06,-0.26
4083984573,0.0114446,0.00170786,-0.461672,-0.0554388,0.0421644,-0.129008,0.02627,-0.0264282,345.38,-43.13,-0.08,-0.19
4083984673,0.0109049,0.00233223,-0.386842,-0.0584675,0.0375977,-0.128431,0.02627,-0.0264282,349.63,-44.88,-0.31,-0.05
4083984774,0.0103008,0.00287494,-0.311322,-0.0571271,0.0321091,-0.126314,0.0250039,-0.0250039,354.06,-46.75,-0.02,0.46
4083984874,0.00963505,0.00329242,-0.234363,-0.0592888,0.0272325,-0.124672,0.0250039,-0.0248457,358.69,-49.5,-0.39,-0.15
4083984974,0.00892204,0.0036084,-0.155213,-0.0588188,0.0221591,-0.122298,0.0238962,-0.0242127,3.56,-51.44,-0.78,0.27
4083985076,0.00818325,0.00379917,-0.0738519,-0.0591194,0.0171032,-0.119943,0.0235797,-0.0235797,8.56,-51.25,-0.44,0.17
4083985175,0.00742421,0.00385454,0.00911675,-0.0612492,0.01174,-0.118451,0.0238771,-0.0237179,13.56,-52.56,-0.53,-0.05
4083985275,0.00666643,0.00380501,0.0956283,-0.058522,0.00721972,-0.1157,0.0224739,-0.022631,19.06,-50.75,-0.33,0
4083985375,0.00595291,0.00362179,0.182358,-0.0587815,0.00188327,-0.113585,0.0224739,-0.0224739,24.06,-50.5,-0.39,-0.14
4083985476,0.00528301,0.00332268,0.269249,-0.0582488,-0.00326134,-0.111704,0.0223167,-0.0221596,29.06,-52.56,-0.25,-0.19
4083985576,0.00467905,0.00290717,0.355969,-0.058544,-0.00896362,-0.110581,0.0224739,-0.0224739,34,-50.13,-0.16,0.39
4083985677,0.00415013,0.00239305,0.442846,-0.0575007,-0.0140796,-0.109611,0.0223167,-0.0224739,39,-50.19,-0.26,-0.09
4083985777,0.00371871,0.00179727,0.529835,-0.0559298,-0.0190122,-0.10879,0.0223167,-0.0223167,44,-51.31,-0.54,-0.1
4083985878,0.00340219,0.00113182,0.616336,-0.054826,-0.0245956,-0.108571,0.022631,-0.022631,48.88,-50.5,-0.81,0.02
4083985979,0.00320838,0.000408105,0.703042,-0.0535504,-0.0304285,-0.108979,0.0231025,-0.0231025,53.88,-51.19,-0.73,-0.15
4083986080,0.00312153,-0.000334237,0.789906,-0.0492223,-0.0327235,-0.108171,0.0221596,-0.0223167,58.88,-51.31,-0.73,-0.13
4083986181,0.0031968,-0.00107718,0.876869,-0.0481412,-0.0402416,-0.10919,0.023574,-0.0234168,63.88,-50.69,-0.72,0.05
4083986283,0.00343143,-0.00183493,0.963566,-0.0470998,-0.0491191,-0.112069,0.0253028,-0.0251456,68.81,-50.5,-0.48,-1.32
4083986384,0.00378844,-0.00257866,1.04956,-0.0431489,-0.0526934,-0.114152,0.0251456,-0.0253028,73.63,-50.31,-0.69,0.11
4083986484,0.00424683,-0.00325095,1.13499,-0.0381025,-0.0535961,-0.114853,0.024517,-0.024517,78.44,-50.19,-0.62,-0.46
4083986585,0.00479438,-0.00382257,1.22063,-0.0331105,-0.0546615,-0.114718,0.0238883,-0.0240455,83.38,-50.38,-0.64,-0.77
4083986685,0.00542164,-0.00428255,1.30553,-0.0282956,-0.0569287,-0.114545,0.0237312,-0.0240455,88.13,-48.25,-0.76,-0.54
